,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,0.3880154027470861,0.1590894447624877,0.0,0,0,0.5471048475095739
1,2020-01-02,0.39111049160594336,0.14899621464631013,0.0005102040816326531,0,0,0.5406169103338861
2,2020-01-03,0.3937372520976162,0.12768473645656908,0.0010204081632653062,0,0,0.5224423967174506
3,2020-01-04,0.39589807220418116,0.07791084388492159,0.0015306122448979593,0,0,0.4753395283340007
4,2020-01-05,0.39759737630820924,0.01734624806289614,0.0020408163265306124,0,0,0.416984440697636
5,2020-01-06,0.39884158218649485,2.6184610035784317e-13,0.0025510204081632655,0,0,0.40139260259491993
6,2020-01-07,0.3996390466182912,0.074624595532999,0.0030612244897959186,0,0,0.4773248666410861
7,2020-01-08,0.39999999999999813,0.23427021140919235,0.0035714285714285718,0,0,0.637841639980619
8,2020-01-09,0.39993647042799774,0.4064072820272293,0.004081632653061225,0,0,0.8104253851082883
9,2020-01-10,0.3994621977787553,0.4999999999999238,0.004591836734693878,0,0,0.904054034513373
10,2020-01-11,0.3985925383775061,0.47343849716062025,0.005102040816326531,0,0,0.8771330763544528
11,2020-01-12,0.39734436090653835,0.36523024114848646,0.005612244897959184,0,0,0.768186846952984
12,2020-01-13,0.3957359342577276,0.2604244633385441,0.006122448979591837,0,0,0.6622828465758634
13,2020-01-14,0.3937868080838558,0.2222647486950371,0.00663265306122449,0,0,0.6226842098401174
14,2020-01-15,0.3915176868472112,0.24824460755400177,0.0071428571428571435,0,0,0.6469051515440701
15,2020-01-16,0.38895029820259924,0.2854395954980434,0.007653061224489797,0,0,0.6820429549251324
16,2020-01-17,0.38610725658488737,0.2854626323625818,0.00816326530612245,0,0,0.6797331542535916
17,2020-01-18,0.3830119228979456,0.24604227071301144,0.008673469387755102,0,0,0.6377276629987122
18,2020-01-19,0.3796882612226378,0.20373449147224165,0.009183673469387756,0,0,0.5926064261642672
19,2020-01-20,0.3761606934760486,0.19114071564788931,0.00969387755102041,0,0,0.5769952866749583
20,2020-01-21,0.37245395296190487,0.2040620236970862,0.010204081632653062,0,0,0.5867200582916442
21,2020-01-22,0.36859293775444135,0.20988995863555426,0.010714285714285714,0,0,0.5891971821042813
22,2020-01-23,0.36460256485246423,0.18508400678633014,0.011224489795918368,0,0,0.5609110614347128
23,2020-01-24,0.3605076260302603,0.1412922852003729,0.011734693877551022,0,0,0.5135346051081843
24,2020-01-25,0.35633264629393885,0.11366417083284544,0.012244897959183675,0,0,0.48224171508596797
25,2020-01-26,0.35210174582915155,0.12487825176287039,0.012755102040816327,0,0,0.48973509963283823
26,2020-01-27,0.3478385062963962,0.16270417055508868,0.01326530612244898,0,0,0.5238079829739339
27,2020-01-28,0.3435658422956113,0.19340212417736746,0.013775510204081635,0,0,0.5507434766770604
28,2020-01-29,0.33930587878121565,0.19529816160134408,0.014285714285714287,0,0,0.5488897546682739
29,2020-01-30,0.3350798351634885,0.1765120707833737,0.01479591836734694,0,0,0.5263878243142092
30,2020-01-31,0.3309079167819438,0.15908944476249526,0.015306122448979593,0,0,0.5053034839934186
