,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,1.9400770137354306,4.3798298321462426e-13,0.0,0.9270833333333333,0,0.0
1,2020-01-02,1.9555524580297168,0.1430376503342165,0.0005830903790087463,0.9374999999999999,0,0.002353405310999378
2,2020-01-03,1.9686862604880808,0.24029210985345495,0.0011661807580174927,0.9270833333333333,0,0.004823395572798681
3,2020-01-04,1.9794903610209058,0.14736241875877965,0.001749271137026239,0.9166666666666666,0,0.007073211859672919
4,2020-01-05,1.9879868815410462,0.009921202110399485,0.0023323615160349854,0.9270833333333333,0,0.009154498931742926
5,2020-01-06,1.9942079109324742,0.2179946984394418,0.0029154518950437317,0.9374999999999999,0,0.01209825833636127
6,2020-01-07,1.9981952330914559,1.0845881364173597,0.003498542274052478,0.9479166666666666,0,0.017600116744637254
7,2020-01-08,1.9999999999999907,2.518068582045883,0.004081632653061225,0.9583333333333333,0,0.026434293532160032
8,2020-01-09,1.9996823521399887,3.9988997592445608,0.004664723032069971,0.9687499999999999,0,0.03716539760412618
9,2020-01-10,1.9973109888937763,4.9166983101086705,0.005247813411078717,0.9583333333333333,0,0.04656039865365715
10,2020-01-11,1.9929626918875303,4.999999999999284,0.0058309037900874635,0.9687499999999999,0,0.052254884500797745
11,2020-01-12,1.9867218045326918,4.480571462657225,0.00641399416909621,0.9791666666666666,0,0.05417554476526088
12,2020-01-13,1.9786796712886376,3.865027017828311,0.006997084548104956,0.9687499999999999,0,0.0546644199821594
13,2020-01-14,1.968934040419279,3.526944766835266,0.007580174927113702,0.9583333333333333,0,0.05650423196947079
14,2020-01-15,1.9575884342360559,3.4709357376503416,0.00816326530612245,0.9687499999999999,0,0.0603859116072359
15,2020-01-16,1.9447514910129962,3.4393801608679553,0.008746355685131196,0.9583333333333333,0,0.0642198103663057
16,2020-01-17,1.9305362829244368,3.215365791001301,0.009329446064139942,0.9687499999999999,0,0.06637576278881155
17,2020-01-18,1.9150596144897278,2.821108396263212,0.009912536443148687,0.9583333333333333,0,0.06635948854196305
18,2020-01-19,1.898441306113189,2.4484860189789277,0.010495626822157433,0.9479166666666666,0,0.06606833344120006
19,2020-01-20,1.8808034673802427,2.2325193401181744,0.011078717201166181,0.9583333333333333,0,0.06726616132699899
20,2020-01-21,1.862269764809524,2.1160803494847396,0.011661807580174927,0.9479166666666666,0,0.06911098286834903
21,2020-01-22,1.8429646887722066,1.93385133158025,0.012244897959183673,0.9374999999999999,0,0.06997121657574436
22,2020-01-23,1.823012824262321,1.6061900703270142,0.01282798833819242,0.9479166666666666,0,0.06897762702485834
