,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,1.9400770137354306,4.3798298321462426e-13,0.0,0.9506172839506173,0,0.0
1,2020-01-02,1.9555524580297168,0.1430376503342165,0.0008163265306122449,0.9629629629629629,0,0.003315553527613793
2,2020-01-03,1.9686862604880808,0.24029210985345495,0.0016326530612244899,0.9506172839506173,0,0.006791176578436168
3,2020-01-04,1.9794903610209058,0.14736241875877965,0.0024489795918367346,0.9629629629629629,0,0.010015875288349341
4,2020-01-05,1.9879868815410462,0.009921202110399485,0.0032653061224489797,0.9506172839506173,0,0.012893144057476125
5,2020-01-06,1.9942079109324742,0.2179946984394418,0.004081632653061225,0.9629629629629629,0,0.0170414921319791
6,2020-01-07,1.9981952330914559,1.0845881364173597,0.004897959183673469,0.9753086419753086,0,0.02477432821951408
7,2020-01-08,1.9999999999999907,2.518068582045883,0.005714285714285714,0.9629629629629629,0,0.037034465971479066
8,2020-01-09,1.9996823521399887,3.9988997592445608,0.006530612244897959,0.9753086419753086,0,0.052074388593370505
9,2020-01-10,1.9973109888937763,4.9166983101086705,0.007346938775510205,0.9629629629629629,0,0.0652185717205622
10,2020-01-11,1.9929626918875303,4.999999999999284,0.00816326530612245,0.9753086419753086,0,0.07321037823560918
11,2020-01-12,1.9867218045326918,4.480571462657225,0.008979591836734694,0.9629629629629629,0,0.07570026002586261
12,2020-01-13,1.9786796712886376,3.865027017828311,0.009795918367346938,0.9753086419753086,0,0.07659443589641395
13,2020-01-14,1.968934040419279,3.526944766835266,0.010612244897959184,0.9629629629629629,0,0.0791550555206756
14,2020-01-15,1.9575884342360559,3.4709357376503416,0.011428571428571429,0.9506172839506173,0,0.08433304520956587
15,2020-01-16,1.9447514910129962,3.4393801608679553,0.012244897959183675,0.9382716049382716,0,0.0896620806957456
16,2020-01-17,1.9305362829244368,3.215365791001301,0.013061224489795919,0.9259259259259259,0,0.09236673305928703
17,2020-01-18,1.9150596144897278,2.821108396263212,0.013877551020408163,0.9135802469135802,0,0.09228222071863743
18,2020-01-19,1.898441306113189,2.4484860189789277,0.01469387755102041,0.9012345679012346,0,0.0918097257745962
19,2020-01-20,1.8808034673802427,2.2325193401181744,0.015510204081632653,0.9135802469135802,0,0.09347849635414526
20,2020-01-21,1.862269764809524,2.1160803494847396,0.0163265306122449,0.9012345679012346,0,0.095993219301151
21,2020-01-22,1.8429646887722066,1.93385133158025,0.017142857142857144,0.9135802469135802,0,0.09754965029598922
22,2020-01-23,1.823012824262321,1.6061900703270142,0.017959183673469388,0.9012345679012346,0,0.09573030544881023
23,2020-01-24,1.8025381301513015,1.2270440475620867,0.018775510204081632,0.9135802469135802,0,0.09281039654401654
24,2020-01-25,1.781663231469694,0.9555824165698981,0.019591836734693877,0.9259259259259259,0,0.0913600961429979
25,2020-01-26,1.7605087291457577,0.8369792434002761,0.020408163265306124,0.9382716049382716,0,0.09256652198947563
26,2020-01-27,1.7391925314819807,0.7530200801995156,0.02122448979591837,0.9506172839506173,0,0.09429679778484487
27,2020-01-28,1.7178292114780565,0.5597482758723928,0.022040816326530613,0.9382716049382716,0,0.09292075550350651
28,2020-01-29,1.6965293939060782,0.2616974408114653,0.022857142857142857,0.9259259259259259,0,0.08878063452899358
29,2020-01-30,1.6753991758174422,0.024777445632181427,0.0236734693877551,0.9135802469135802,0,0.08555016259798605
30,2020-01-31,1.654539583909719,5.25135490647699e-13,0.02448979591836735,0.9259259259259259,0,0.08768486962864092
31,2020-02-01,1.6340460719087577,0.14303765033513938,0.025306122448979593,0.9135802469135802,0,0.09339639432153617
32,2020-02-02,1.6140080608292657,0.2402921098534,0.026122448979591838,0.9259259259259259,0,0.09874876333997955
33,2020-02-03,1.5945085246649238,0.14736241875819872,0.026938775510204082,0.9135802469135802,0,0.09847337900498873
34,2020-02-04,1.575623623733976,0.009921202110975968,0.027755102040816326,0.9259259259259259,0,0.09746122902874274
35,2020-02-05,1.557422387566172,0.21799469844013847,0.028571428571428574,0.9135802469135802,0,0.10539992379771117
36,2020-02-06,1.5399664488659712,1.084588136419514,0.02938775510204082,0.9259259259259259,0,0.13372840686009047
37,2020-02-07,1.5233098297285748,2.5180685820468582,0.030204081632653063,0.9135802469135802,0,0.17986405744611714
38,2020-02-08,1.507498780920918,3.9988997592447273,0.031020408163265307,0.9259259259259259,0,0.23055373853998343
39,2020-02-09,1.4925716746708808,4.916698310109188,0.03183673469387755,0.9135802469135802,0,0.26497237472330804
40,2020-02-10,1.4785589510407453,4.999999999998491,0.0326530612244898,0.9012345679012346,0,0.273625910822546
41,2020-02-11,1.4654831175934222,4.480571462657038,0.03346938775510204,0.9135802469135802,0,0.26305716564385767
42,2020-02-12,1.4533588016987173,3.865027017828151,0.03428571428571429,0.9012345679012346,0,0.24752984185467783
43,2020-02-13,1.4421928544716796,3.5269447668344616,0.035102040816326535,0.9135802469135802,0,0.24159744353750862
44,2020-02-14,1.431984504989234,3.4709357376496808,0.035918367346938776,0.9259259259259259,0,0.24528100523824733
45,2020-02-15,1.4227255630994893,3.439380160868193,0.036734693877551024,0.9135802469135802,0,0.24890274995074027
46,2020-02-16,1.4144006688160338,3.215365791001143,0.037551020408163265,0.9259259259259259,0,0.24617293856667977
47,2020-02-17,1.4069875859899659,2.8211083962632233,0.03836734693877551,0.9135802469135802,0,0.23563982267007197
48,2020-02-18,1.4004575376646997,2.4484860189796662,0.03918367346938775,0.9259259259259259,0,0.2262806001333665
49,2020-02-19,1.394775580257424,2.232519340119616,0.04,0.9135802469135802,0,0.22163500669162484
50,2020-02-20,1.389901013465451,2.1160803494845917,0.04081632653061225,0.9012345679012346,0,0.2207026910551542
51,2020-02-21,1.3857878225822309,1.933851331580866,0.04163265306122449,0.9135802469135802,0,0.21787280771829431
52,2020-02-22,1.382385149708435,1.6061900703268062,0.04244897959183674,0.9012345679012346,0,0.20756743589607898
53,2020-02-23,1.379637790182053,1.2270440475628417,0.04326530612244898,0.8888888888888888,0,0.194502243682931
54,2020-02-24,1.3774867104083222,0.9555824165700666,0.044081632653061226,0.9012345679012346,0,0.18665502001918338
55,2020-02-25,1.3758695831599839,0.8369792433995025,0.04489795918367347,0.8888888888888888,0,0.18415965253033523
56,2020-02-26,1.3747213363356088,0.7530200802009369,0.045714285714285714,0.9012345679012346,0,0.18418175928858424
57,2020-02-27,1.3739747111103535,0.5597482758730815,0.04653061224489796,0.9135802469135802,0,0.17901737496500397
58,2020-02-28,1.3735608253890708,0.261697440810984,0.0473469387755102,0.9012345679012346,0,0.1674421096962243
59,2020-02-29,1.3734097384769375,0.024777445632273576,0.04816326530612245,0.8888888888888888,0,0.15831631698521462
60,2020-03-01,1.373451012918475,3.1530333899354446e-13,0.0489795918367347,0.8765432098765432,0,0.15918339050426122
61,2020-03-02,1.3736142695168851,0.14303765033482074,0.04979591836734694,0.8888888888888888,0,0.16958203210871534
62,2020-03-03,1.373829731639066,0.24029210985314825,0.05061224489795919,0.8765432098765432,0,0.17667039443662283
63,2020-03-04,1.3740287550293666,0.1473624187582756,0.05142857142857143,0.8641975308641975,0,0.17411599052495175
64,2020-03-05,1.3741443394993371,0.009921202110681204,0.052244897959183675,0.8518518518518519,0,0.169060174025763
65,2020-03-06,1.3741116190322744,0.2179946984387765,0.05306122448979592,0.8395061728395061,0,0.18208556071035611
66,2020-03-07,1.3738683270327852,1.0845881364182883,0.053877551020408164,0.8271604938271605,0,0.23089854626968445
67,2020-03-08,1.3733552336690273,2.518068582047446,0.05469387755102041,0.8395061728395061,0,0.3134467830475516
68,2020-03-09,1.3725165524894252,3.9988997592437125,0.05551020408163265,0.8271604938271605,0,0.39959446757395944
69,2020-03-10,1.371300313751508,4.91669831010885,0.0563265306122449,0.8148148148148148,0,0.4564033691988465
70,2020-03-11,1.369658702170414,4.999999999998952,0.05714285714285715,0.8024691358024691,0,0.46697873359839065
71,2020-03-12,1.3675483570803362,4.480571462657271,0.05795918367346939,0.7901234567901234,0,0.44270634500691336
72,2020-03-13,1.3649306332996076,3.8650270178292345,0.05877551020408164,0.8024691358024691,0,0.41333447237473836
73,2020-03-14,1.3617718212981669,3.5269447668345655,0.05959183673469388,0.7901234567901234,0,0.39800434553417835
74,2020-03-15,1.358043325580492,3.470935737650196,0.060408163265306125,0.7777777777777778,0,0.39910204590581755
75,2020-03-16,1.3537218005186693,3.439380160868082,0.06122448979591837,0.7901234567901234,0,0.4030546174394005
76,2020-03-17,1.348789243193345,3.215365791000985,0.062040816326530614,0.7777777777777778,0,0.39345868874275935
77,2020-03-18,1.3432330431238282,2.821108396263603,0.06285714285714286,0.7654320987654321,0,0.37272862239818
78,2020-03-19,1.3370459890921498,2.4484860189791284,0.0636734693877551,0.7777777777777778,0,0.35423523534385826
79,2020-03-20,1.330226233581938,2.2325193401190737,0.06448979591836734,0.7654320987654321,0,0.3436130907141625
80,2020-03-21,1.322777215666619,2.1160803494830605,0.0653061224489796,0.7777777777777778,0,0.34067822647689516
81,2020-03-22,1.3147075434814983,1.9338513315806674,0.06612244897959184,0.7901234567901234,0,0.3331700154122738
82,2020-03-23,1.3060308377085217,1.606190070326996,0.06693877551020408,0.8024691358024691,0,0.3155955784446652
83,2020-03-24,1.2967655377786635,1.2270440475622082,0.06775510204081633,0.7901234567901234,0,0.2922909734668348
84,2020-03-25,1.2869346727624764,0.9555824165696487,0.06857142857142857,0.8024691358024691,0,0.27737048400922937
85,2020-03-26,1.2765655991634806,0.8369792433990011,0.06938775510204082,0.8148148148148148,0,0.2725800578588328
86,2020-03-27,1.2656897080601817,0.753020080200361,0.07020408163265307,0.8271604938271605,0,0.2699957912322796
87,2020-03-28,1.2543421042465341,0.5597482758707473,0.07102040816326531,0.8395061728395061,0,0.2594799184548902
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.07183673469387755,0.8518518518518519,0,0.24109202339010036
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.07265306122448979,0.8641975308641975,0,0.22663131638808398
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.07346938775510205,0.8765432098765432,0,0.22734452289542867
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.07428571428571429,0.8641975308641975,0,0.23862665145133427
92,2020-04-02,1.191971676025613,0.2402921098538252,0.07510204081632653,0.8765432098765432,0,0.24849815804861247
93,2020-04-03,1.178692841115462,0.1473624187583522,0.07591836734693878,0.8641975308641975,0,0.242198783296845
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.07673469387755102,0.8518518518518519,0,0.23227849750365454
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.07755102040816327,0.8395061728395061,0,0.24887879749831507
96,2020-04-06,1.138139334472785,1.0845881364172667,0.0783673469387755,0.8518518518518519,0,0.31931397141487566
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.07918367346938776,0.8395061728395061,0,0.43409493547183453
98,2020-04-08,1.1110136107068822,3.998899759242697,0.08,0.8271604938271605,0,0.5549659091021392
99,2020-04-09,1.0975728332291217,4.916698310108103,0.08081632653061224,0.8148148148148148,0,0.6327179672302464
100,2020-04-10,1.084276797475538,4.9999999999989075,0.0816326530612245,0.8271604938271605,0,0.6458316156164576
101,2020-04-11,1.071170683991685,4.480571462656778,0.08244897959183674,0.8395061728395061,0,0.6094008818516612
102,2020-04-12,1.0582973765764665,3.865027017829262,0.08326530612244898,0.8518518518518519,0,0.5641371241781822
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.08408163265306123,0.8395061728395061,0,0.5391438785270194
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.08489795918367347,0.8271604938271605,0,0.5375317253359901
105,2020-04-15,1.021461882329447,3.43938016086832,0.08571428571428572,0.8148148148148148,0,0.537913444972507
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.08653061224489796,0.8271604938271605,0,0.5237194272081263
107,2020-04-17,0.9987234438907135,2.821108396263252,0.08734693877551021,0.8395061728395061,0,0.4943258509308584
108,2020-04-18,0.9879804269023087,2.448486018979414,0.08816326530612245,0.8518518518518519,0,0.466235409106307
109,2020-04-19,0.9776816350679884,2.232519340119581,0.08897959183673469,0.8641975308641975,0,0.45151790788542245
110,2020-04-20,0.9678419901509818,2.11608034948323,0.08979591836734695,0.8765432098765432,0,0.44542955954790453
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.09061224489795919,0.8641975308641975,0,0.4309990505848699
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.09142857142857143,0.8765432098765432,0,0.4052399496000977
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.09224489795918368,0.8888888888888888,0,0.37424645343461227
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.09306122448979592,0.8765432098765432,0,0.35040812102964064
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.09387755102040816,0.8641975308641975,0,0.34048757063586277
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.0946938775510204,0.8765432098765432,0,0.33600325169601497
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.09551020408163266,0.8641975308641975,0,0.3186343456965116
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.0963265306122449,0.8518518518518519,0,0.2908671579307711
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.09714285714285714,0.8641975308641975,0,0.2709595617992093
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.0979591836734694,0.8765432098765432,0,0.2714944951207657
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.09877551020408164,0.8888888888888888,0,0.288611151956892
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.09959183673469388,0.8765432098765432,0,0.2989865524351996
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.10040816326530613,0.8641975308641975,0,0.290425669566053
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.10122448979591837,0.8765432098765432,0,0.2797047966544256
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.10204081632653061,0.8888888888888888,0,0.3040511894684918
126,2020-05-06,0.869060429336136,1.084588136418195,0.10285714285714286,0.9012345679012346,0,0.39650226517600107
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.10367346938775511,0.9135802469135802,2,0.7565139352089563
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.10448979591836735,0.9012345679012346,0,0.7065633909558734
129,2020-05-09,0.858409193770393,4.91669831010862,0.10530612244897959,0.9135802469135802,0,0.8096658937569343
130,2020-05-10,0.8549250512539984,4.999999999999049,0.10612244897959185,0.9012345679012346,0,0.8231026534612709
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.10693877551020409,0.9135802469135802,0,0.7748307858168836
132,2020-05-12,0.8478023109079952,3.865027017828897,0.10775510204081633,0.9012345679012346,0,0.7126991300867206
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.10857142857142857,0.8888888888888888,0,0.679647887254698
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.10938775510204082,0.8765432098765432,0,0.6768563246489089
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.11020408163265306,0.8888888888888888,0,0.6793409992074438
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.1110204081632653,0.8765432098765432,0,0.6576536084228137
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.11183673469387756,0.8641975308641975,0,0.616503946913751
138,2020-05-18,0.8223508558963111,2.448486018978876,0.1126530612244898,0.8765432098765432,0,0.5798681238332561
139,2020-05-19,0.817145172218,2.2325193401190386,0.11346938775510204,0.8888888888888888,0,0.5603746308329828
140,2020-05-20,0.8115868662343204,2.1160803494839637,0.1142857142857143,0.8765432098765432,0,0.5490526200679803
141,2020-05-21,0.8056537171565308,1.9338513315806785,0.11510204081632654,0.8641975308641975,0,0.5298955622235089
142,2020-05-22,0.799326911862461,1.6061900703268972,0.11591836734693878,0.8518518518518519,0,0.4935072444357974
143,2020-05-23,0.7925911966484467,1.2270440475629372,0.11673469387755102,0.8395061728395061,0,0.4504956919496141
144,2020-05-24,0.7854349984921914,0.955582416569233,0.11755102040816327,0.8271604938271605,0,0.4194429541877194
145,2020-05-25,0.7778505149396973,0.8369792434008939,0.11836734693877551,0.8395061728395061,0,0.40888057960907276
146,2020-05-26,0.7698337719887318,0.7530200802010122,0.11918367346938775,0.8271604938271605,0,0.39926701593344327
147,2020-05-27,0.7613846496032581,0.5597482758719208,0.12000000000000001,0.8148148148148148,0,0.3763137288347993
148,2020-05-28,0.7525068747566025,0.2616974408133735,0.12081632653061225,0.8271604938271605,0,0.3432832586047153
149,2020-05-29,0.7432079821672887,0.024777445631599393,0.12163265306122449,0.8148148148148148,0,0.31415284583627895
150,2020-05-30,0.7334992431517896,4.83779682980412e-13,0.12244897959183675,0.8024691358024691,0,0.3105267402801726
151,2020-05-31,0.7233955632788542,0.14303765033520238,0.12326530612244899,0.8148148148148148,0,0.3305048590144976
152,2020-06-01,0.7129153497604709,0.24029210985246713,0.12408163265306123,0.8024691358024691,0,0.341928851022973
