,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,0.22979327442635517,-0.07846291200937563,-0.49983333333333335,0.11063157894736847,0,-0.23787139196898538
1,2020-01-02,0.2328883632852124,-0.0046928894979406666,-0.49918398268398273,0.09308771929824561,0,-0.1779007895984654
2,2020-01-03,0.23551512377688522,0.02439896604208494,-0.49853463203463205,0.07554385964912286,0,-0.16307668256653907
3,2020-01-04,0.2376759438834502,-0.041132222806356256,-0.49788528138528143,0.09308771929824561,0,-0.20825384100994188
4,2020-01-05,0.23937524798747828,-0.1577309735472578,-0.49723593073593075,0.07554385964912286,0,-0.3400477966465874
5,2020-01-06,0.2406194538657639,-0.21708857031802964,-0.49658658008658013,0.057999999999999996,0,-0.4150556965388459
6,2020-01-07,0.2414169182975602,-0.14020512970399152,-0.49593722943722945,0.07554385964912286,0,-0.31918158119453793
7,2020-01-08,0.24177787167926718,0.04707014696334491,-0.49528787878787883,0.057999999999999996,0,-0.14843986014526672
8,2020-01-09,0.24171434210726678,0.22711439951842807,-0.49463852813852816,0.07554385964912286,0,0.04973407313628958
9,2020-01-10,0.24124006945802431,0.2829114296815768,-0.49398917748917753,0.09308771929824561,0,0.1232500409486692
10,2020-01-11,0.2403704100567751,0.1892395320916496,-0.49333982683982686,0.07554385964912286,0,0.011813974957720685
11,2020-01-12,0.2391222325858074,0.02511138706706495,-0.49269047619047623,0.057999999999999996,0,-0.1704568565376039
12,2020-01-13,0.23751380593699656,-0.09754196390120584,-0.49204112554112556,0.040456140350877245,0,-0.3116131431544576
13,2020-01-14,0.23556467976312484,-0.12104046141662556,-0.49139177489177494,0.057999999999999996,0,-0.31886755654527565
14,2020-01-15,0.2332955585264802,-0.07042556535258024,-0.49074242424242426,0.040456140350877245,0,-0.287416290717647
15,2020-01-16,0.23072816988186828,-0.009517187071192673,-0.49009307359307364,0.057999999999999996,0,-0.210882090782398
16,2020-01-17,0.2278851282641564,0.022875826326669152,-0.48944372294372296,0.07554385964912286,0,-0.1631389087037745
17,2020-01-18,0.2247897945772146,0.03483335541285351,-0.48879437229437234,0.057999999999999996,0,-0.17117122230430426
18,2020-01-19,0.22146613290190686,0.05027806458023534,-0.48814502164502166,0.07554385964912286,0,-0.14085696451375662
19,2020-01-20,0.2179385651553176,0.06892121290971456,-0.48749567099567104,0.057999999999999996,0,-0.14263589293063889
20,2020-01-21,0.21423182464117385,0.06462821439537705,-0.48684632034632036,0.040456140350877245,0,-0.16753014095889224
21,2020-01-22,0.21037080943371037,0.022102384644115625,-0.48619696969696974,0.022912280701754384,0,-0.23081149491738934
22,2020-01-23,0.2063804365317332,-0.033461603965671105,-0.48554761904761906,0.005368421052631633,0,-0.3072603654289253
23,2020-01-24,0.20228549770952933,-0.05283806709995695,-0.48489826839826844,-0.012175438596491228,0,-0.3476262763851873
24,2020-01-25,0.19811051797320786,-0.013133562862572556,-0.48424891774891776,0.005368421052631633,0,-0.29390354158565085
25,2020-01-26,0.1938796175084206,0.05120092291177539,-0.48359956709956714,-0.012175438596491228,0,-0.25069446527586237
26,2020-01-27,0.1896163779756652,0.0748084211640764,-0.48295021645021646,0.005368421052631633,0,-0.21315699625784323
27,2020-01-28,0.18534371397488034,0.02470109944852278,-0.48230086580086584,-0.012175438596491228,0,-0.284431490973954
28,2020-01-29,0.18108375046048467,-0.06238171277568191,-0.48165151515151516,-0.02971929824561398,0,-0.3926687757123264
29,2020-01-30,0.17685770684275748,-0.11054254082912109,-0.48100216450216454,-0.04726315789473684,0,-0.461950156383265
30,2020-01-31,0.17268578846121285,-0.07846291200934244,-0.48035281385281386,-0.06480701754385959,0,-0.45093695494480307
31,2020-02-01,0.16858708606102057,-0.004692889497682234,-0.47970346320346324,-0.08235087719298245,0,-0.3981601438331073
32,2020-02-02,0.1645794838451222,0.024398966042063958,-0.47905411255411257,-0.0998947368421052,0,-0.3899703995090316
33,2020-02-03,0.1606795766122538,-0.041132222806455704,-0.47840476190476194,-0.08235087719298245,0,-0.4412082852919463
34,2020-02-04,0.15690259642606424,-0.1577309735472942,-0.47775541125541127,-0.06480701754385959,0,-0.5433908059205008
35,2020-02-05,0.15326234919250342,-0.21708857031801485,-0.47710606060606064,-0.04726315789473684,0,-0.5881954396263089
36,2020-02-06,0.14977116145246328,-0.1402051297039734,-0.47645670995670997,-0.02971929824561398,0,-0.49660997645383403
37,2020-02-07,0.146439837624984,0.04707014696342063,-0.47580735930735935,-0.012175438596491228,0,-0.29447281331544595
38,2020-02-08,0.14327762786345263,0.2271143995184334,-0.47515800865800867,-0.02971929824561398,0,-0.1344852795217366
39,2020-02-09,0.1402922066134452,0.28291142968161465,-0.47450865800865805,-0.04726315789473684,0,-0.09856817960833503
40,2020-02-10,0.1374896618874181,0.18923953209137226,-0.47385930735930737,-0.06480701754385959,0,-0.2119371309243766
41,2020-02-11,0.13487449519795347,0.025111387066981655,-0.47320995670995675,-0.08235087719298245,0,-0.3955749516380041
42,2020-02-12,0.1324496320190125,-0.09754196390115163,-0.47256060606060607,-0.06480701754385959,0,-0.5024599554866047
43,2020-02-13,0.13021644257360496,-0.12104046141673451,-0.47191125541125545,-0.08235087719298245,0,-0.5450861514473675
44,2020-02-14,0.12817477267711583,-0.0704255653527234,-0.47126190476190477,-0.0998947368421052,0,-0.5134074342796175
45,2020-02-15,0.12632298429916688,-0.009517187071237526,-0.47061255411255415,-0.08235087719298245,0,-0.43615763407760727
46,2020-02-16,0.1246580054424758,0.02287582632674484,-0.46996320346320347,-0.06480701754385959,0,-0.3872363892378424
47,2020-02-17,0.1231753888772622,0.034833355412782235,-0.46931385281385285,-0.04726315789473684,0,-0.3585682664185453
48,2020-02-18,0.12186937921220897,0.05027806458028425,-0.4686645021645022,-0.02971929824561398,0,-0.3262363566176229
49,2020-02-19,0.12073298773075383,0.06892121291000472,-0.46801515151515155,-0.012175438596491228,0,-0.2905363894708842
50,2020-02-20,0.11975807437235925,0.06462821439527658,-0.4673658008658009,0.005368421052631633,0,-0.27761109104553344
51,2020-02-21,0.11893543619571521,0.022102384644217682,-0.46671645021645025,-0.012175438596491228,0,-0.3378540679730086
52,2020-02-22,0.11825490162095603,-0.033461603965746683,-0.4660670995670996,0.005368421052631633,0,-0.37590538085925856
53,2020-02-23,0.11770542971567961,-0.05283806709982192,-0.46541774891774895,-0.012175438596491228,0,-0.4127258248983825
54,2020-02-24,0.11727521376093347,-0.013133562862598258,-0.4647683982683983,-0.02971929824561398,0,-0.39034604561567704
55,2020-02-25,0.1169517883112658,0.05120092291147063,-0.46411904761904765,-0.012175438596491228,0,-0.30814177499280243
56,2020-02-26,0.11672213894639079,0.07480842116428979,-0.463469696969697,-0.02971929824561398,0,-0.30165843510463036
57,2020-02-27,0.11657281390133974,0.024701099448646457,-0.46282034632034635,-0.04726315789473684,0,-0.368809590865097
58,2020-02-28,0.11649003675708319,-0.062381712775867015,-0.4621709956709957,-0.02971929824561398,0,-0.4377819699353935
59,2020-02-29,0.11645981937465653,-0.11054254082914602,-0.46152164502164505,-0.04726315789473684,0,-0.5028675243708713
60,2020-03-01,0.11646807426296402,-0.07846291200943381,-0.4608722943722944,-0.06480701754385959,0,-0.48767414966262373
61,2020-03-02,0.11650072558264607,-0.004692889497770192,-0.46022294372294376,-0.04726315789473684,0,-0.3956782655328047
62,2020-03-03,0.11654381800708223,0.024398966042042808,-0.4595735930735931,-0.02971929824561398,0,-0.34835010727008203
63,2020-03-04,0.11658362268514236,-0.041132222806485735,-0.45892424242424246,-0.04726315789473684,0,-0.4307360004403227
64,2020-03-05,0.11660673957913646,-0.15773097354721963,-0.4582748917748918,-0.06480701754385959,0,-0.5642061432868346
65,2020-03-06,0.11660019548572392,-0.21708857031809195,-0.45762554112554116,-0.04726315789473684,0,-0.605377073852646
66,2020-03-07,0.11655153708582607,-0.14020512970418847,-0.4569761904761905,-0.02971929824561398,0,-0.5103490813401669
67,2020-03-08,0.1164489184130745,0.04707014696368875,-0.45632683982683986,-0.04726315789473684,0,-0.34007093234481345
68,2020-03-09,0.11628118217715407,0.22711439951833637,-0.4556774891774892,-0.06480701754385959,0,-0.17708892502585832
69,2020-03-10,0.11603793442957065,0.2829114296817479,-0.45502813852813856,-0.08235087719298245,0,-0.13842965160980247
70,2020-03-11,0.11570961211335185,0.1892395320914493,-0.4543787878787879,-0.0998947368421052,0,-0.24932438051609196
71,2020-03-12,0.11528754309533627,0.02511138706707397,-0.45372943722943726,-0.11743859649122806,0,-0.4307691035582551
72,2020-03-13,0.11476399833919056,-0.09754196390095767,-0.4530800865800866,-0.0998947368421052,0,-0.5357527889839588
73,2020-03-14,0.11413223593890241,-0.12104046141673393,-0.45243073593073596,-0.11743859649122806,0,-0.5767775578997956
74,2020-03-15,0.11338653679536743,-0.07042556535260122,-0.4517813852813853,-0.0998947368421052,0,-0.5087151506807243
75,2020-03-16,0.1125222317830029,-0.009517187071158117,-0.45113203463203466,-0.11743859649122806,0,-0.46556558641141793
76,2020-03-17,0.11153572031793804,0.022875826326820503,-0.450482683982684,-0.0998947368421052,0,-0.41596587418003067
77,2020-03-18,0.11042448030403468,0.03483335541289692,-0.44983333333333336,-0.08235087719298245,0,-0.38692637480938424
78,2020-03-19,0.10918706949769899,0.05027806458022957,-0.4491839826839827,-0.06480701754385959,0,-0.3545258661499137
79,2020-03-20,0.10782311839565661,0.06892121290992728,-0.44853463203463206,-0.08235087719298245,0,-0.35414117792203065
80,2020-03-21,0.10633331481259285,0.06462821439510416,-0.4478852813852814,-0.0998947368421052,0,-0.37681848901968956
81,2020-03-22,0.1047193803755687,0.02210238464410333,-0.44723593073593076,-0.08235087719298245,0,-0.4027650429092412
82,2020-03-23,0.10298403922097338,-0.0334616039656635,-0.4465865800865801,-0.0998947368421052,0,-0.4769588816733754
83,2020-03-24,0.10113097923500175,-0.05283806709985617,-0.44593722943722947,-0.11743859649122806,0,-0.515082913793312
84,2020-03-25,0.09916480623176432,-0.01313356286257883,-0.4452878787878788,-0.0998947368421052,0,-0.4591513722607985
85,2020-03-26,0.09709099151196515,0.05120092291140391,-0.44463852813852817,-0.08235087719298245,0,-0.3786974909081416
86,2020-03-27,0.09491581329130537,0.07480842116420286,-0.4439891774891775,-0.0998947368421052,0,-0.3741596798757745
87,2020-03-28,0.09264629252857587,0.024701099448280056,-0.44333982683982687,-0.11743859649122806,0,-0.443431031354199
88,2020-03-29,0.09029012372124817,-0.06238171277561658,-0.4426904761904762,-0.13498245614035081,0,-0.5497645213851954
89,2020-03-30,0.08785560126854648,-0.11054254082909153,-0.44204112554112557,-0.15252631578947368,0,-0.6172543808911444
90,2020-03-31,0.08535154203022431,-0.07846291200912398,-0.4413917748917749,-0.17007017543859643,0,-0.6045733203092709
91,2020-04-01,0.08278720473170856,-0.004692889498015496,-0.44074242424242427,-0.15252631578947368,0,-0.5151744247982049
92,2020-04-02,0.08017220688439163,0.024398966042121634,-0.4400930735930736,-0.17007017543859643,0,-0.5055920761051568
93,2020-04-03,0.07751643990236144,-0.04113222280651574,-0.43944372294372297,-0.1876140350877193,0,-0.5906735409355965
94,2020-04-04,0.07482998310379352,-0.1577309735471451,-0.4387943722943723,-0.17007017543859643,0,-0.6917655381763204
95,2020-04-05,0.07212301728781455,-0.21708857031806925,-0.43814502164502167,-0.1876140350877193,0,-0.7707246097629956
96,2020-04-06,0.06940573857382604,-0.1402051297042515,-0.437495670995671,-0.17007017543859643,0,-0.6783652375646929
97,2020-04-07,0.06668827318208992,0.047070146963764464,-0.43684632034632037,-0.15252631578947368,0,-0.47561421598993964
98,2020-04-08,0.06398059382064547,0.22711439951823933,-0.43619696969696975,-0.17007017543859643,0,-0.3151721517966814
99,2020-04-09,0.061292438325093374,0.2829114296815769,-0.4355476190476191,-0.1876140350877193,0,-0.2789577861286681
100,2020-04-10,0.058633231174376646,0.18923953209151115,-0.4348982683982684,-0.20515789473684204,0,-0.3921833998692226
101,2020-04-11,0.05601200847760604,0.025111387067020846,-0.4342489177489178,-0.1876140350877193,0,-0.5407395572920102
102,2020-04-12,0.05343734699456233,-0.09754196390104856,-0.43359956709956715,-0.20515789473684204,0,-0.6828620787428954
103,2020-04-13,0.05091729771647016,-0.12104046141673337,-0.4329502164502165,-0.1876140350877193,0,-0.690687415238199
104,2020-04-14,0.04845932449256436,-0.070425565352665,-0.4323008658008658,-0.17007017543859643,0,-0.6243372820995629
105,2020-04-15,0.046070248145158435,-0.00951718707120297,-0.4316515151515152,-0.15252631578947368,0,-0.5476247698670333
106,2020-04-16,0.043756196468498265,0.02287582632641169,-0.43100216450216455,-0.13498245614035081,0,-0.4993525978476054
107,2020-04-17,0.04152256045741174,0.0348333554129118,-0.4303528138528139,-0.15252631578947368,0,-0.506523213771964
108,2020-04-18,0.03937395705973077,0.050278064580361076,-0.4297034632034632,-0.13498245614035081,0,-0.4750338977037222
109,2020-04-19,0.03731419869286672,0.06892121290996564,-0.4290541125541126,-0.15252631578947368,0,-0.47534501674075386
110,2020-04-20,0.035346269709465396,0.06462821439510627,-0.42840476190476195,-0.17007017543859643,0,-0.4985004532387867
111,2020-04-21,0.03347230994070618,0.02210238464405992,-0.4277554112554113,-0.1876140350877193,0,-0.5597947517583645
112,2020-04-22,0.03169360538881654,-0.03346160396573908,-0.4271060606060606,-0.17007017543859643,0,-0.5989442346215796
113,2020-04-23,0.03001058608343641,-0.05283806709982905,-0.42645670995671,-0.15252631578947368,0,-0.6018105067625763
114,2020-04-24,0.02842283105903669,-0.013133562862579828,-0.42580735930735936,-0.13498245614035081,0,-0.5455005472512533
115,2020-04-25,0.026929080354923696,0.05120092291170544,-0.4251580086580087,-0.15252631578947368,0,-0.49955432118085324
116,2020-04-26,0.0255272538837817,0.07480842116431644,-0.424508658008658,-0.17007017543859643,0,-0.4942431583991563
117,2020-04-27,0.024214476961630482,0.024701099448251662,-0.4238593073593074,-0.15252631578947368,0,-0.5274700467388989
118,2020-04-28,0.02298711223986487,-0.06238171277548038,-0.42320995670995676,-0.13498245614035081,0,-0.5975870133859231
119,2020-04-29,0.02184079773129537,-0.11054254082911645,-0.4225606060606061,-0.15252631578947368,0,-0.6637886649479008
120,2020-04-30,0.020770490575384715,-0.07846291200921535,-0.4219112554112554,-0.13498245614035081,0,-0.6145861329854369
121,2020-05-01,0.01977051614404475,-0.004692889497958014,-0.4212619047619048,-0.11743859649122806,0,-0.5236228746070462
122,2020-05-02,0.018834622049835173,0.0243989660421004,-0.42061255411255416,-0.13498245614035081,0,-0.5123614221609694
123,2020-05-03,0.01795603658135465,-0.041132222806392726,-0.4199632034632035,-0.11743859649122806,0,-0.5605779861794696
124,2020-05-04,0.017127531058566525,-0.15773097354725144,-0.4193138528138528,-0.0998947368421052,0,-0.659812032144643
125,2020-05-05,0.016341485572030325,-0.21708857031815698,-0.4186645021645022,-0.11743859649122806,0,-0.7368501834018568
126,2020-05-06,0.015589957546496237,-0.1402051297042012,-0.41801515151515156,-0.0998947368421052,0,-0.6425250605149617
127,2020-05-07,0.014864752549620497,0.04707014696384018,-0.4173658008658009,-0.08235087719298245,0,-0.4377817785453227
128,2020-05-08,0.01415749675179432,0.22711439951831405,-0.4167164502164502,-0.0998947368421052,0,-0.27533929078844704
129,2020-05-09,0.013459710433347639,0.28291142968161476,-0.4160670995670996,-0.11743859649122806,0,-0.23713455594336524
130,2020-05-10,0.012762881930068715,0.1892395320914856,-0.41541774891774896,-0.13498245614035081,0,-0.34839779103654545
131,2020-05-11,0.012058541407728019,0.02511138706666216,-0.4147683982683983,-0.11743859649122806,0,-0.4950370662852362
132,2020-05-12,0.011338333860868067,-0.09754196390114643,-0.4141190476190476,-0.13498245614035081,0,-0.6353051337996767
133,2020-05-13,0.01059409074046327,-0.12104046141653571,-0.413469696969697,-0.15252631578947368,0,-0.6764423834352431
134,2020-05-14,0.009817899629059969,-0.07042556535257685,-0.41282034632034637,-0.13498245614035081,0,-0.6084104681842141
135,2020-05-15,0.009002171400513449,-0.009517187070868988,-0.4121709956709957,-0.11743859649122806,0,-0.5301246078325793
136,2020-05-16,0.00813970432453195,0.022875826326487353,-0.411521645021645,-0.0998947368421052,0,-0.4804008512127309
137,2020-05-17,0.007223744603257787,0.034833355412926675,-0.4108722943722944,-0.11743859649122806,0,-0.486253790847338
138,2020-05-18,0.006248042858531245,0.0502780645803064,-0.41022294372294377,-0.0998947368421052,0,-0.45359157312621134
139,2020-05-19,0.0052069061228690264,0.0689212129098882,-0.4095735930735931,-0.08235087719298245,0,-0.4177963512338183
140,2020-05-20,0.0040952449261331125,0.0646282143952733,-0.4089242424242424,-0.06480701754385959,0,-0.40500780064669556
141,2020-05-21,0.002908615110575186,0.022102384644178713,-0.4082748917748918,-0.08235087719298245,0,-0.46561476921312034
142,2020-05-22,0.0016432540517612227,-0.033461603965774966,-0.40762554112554117,-0.06480701754385959,0,-0.5042509085834145
143,2020-05-23,0.00029611100895836633,-0.05283806709976349,-0.4069761904761905,-0.04726315789473684,0,-0.5067813044617324
144,2020-05-24,-0.0011351286222926805,-0.013133562862580828,-0.4063268398268398,-0.06480701754385959,0,-0.48540254885557294
145,2020-05-25,-0.002652025332791519,0.051200922911755126,-0.4056774891774892,-0.08235087719298245,0,-0.43947946879150807
146,2020-05-26,-0.004255373922984607,0.0748084211643302,-0.40502813852813857,-0.06480701754385959,0,-0.39928210883065257
147,2020-05-27,-0.005945198400079343,0.02470109944837534,-0.4043787878787879,-0.08235087719298245,0,-0.46797376402347435
148,2020-05-28,-0.007720753369410471,-0.0623817127754136,-0.4037294372294372,-0.06480701754385959,0,-0.5386389209181208
149,2020-05-29,-0.009580531887273237,-0.11054254082924121,-0.4030800865800866,-0.04726315789473684,0,-0.570466317191338
150,2020-05-30,-0.01152227969037305,-0.07846291200930675,-0.40243073593073597,-0.06480701754385959,0,-0.5572229451742754
151,2020-05-31,-0.013543015664960124,-0.004692889497699554,-0.4017813852813853,-0.04726315789473684,0,-0.4672804483387818
152,2020-06-01,-0.015639058368636796,0.024398966041946385,-0.4011320346320346,-0.06480701754385959,0,-0.4571791445025846
153,2020-06-02,-0.01780605836875244,-0.041132222806339186,-0.400482683982684,-0.08235087719298245,0,-0.541771842350758
154,2020-06-03,-0.020039036114692113,-0.15773097354717688,-0.3998333333333334,-0.06480701754385959,0,-0.6424103605390619
155,2020-06-04,-0.022332425016632042,-0.2170885703181343,-0.3991839826839827,-0.04726315789473684,0,-0.6858681359134859
156,2020-06-05,-0.02468011936205221,-0.14020512970411217,-0.398534632034632,-0.02971929824561398,0,-0.5931391793464105
157,2020-06-06,-0.027075526662043027,0.04707014696333886,-0.3978852813852814,-0.012175438596491228,0,-0.3900660996804768
158,2020-06-07,-0.029511623984720806,0.2271143995184887,-0.3972359307359308,0.005368421052631633,0,-0.19426473414953127
159,2020-06-08,-0.031981017800686254,0.2829114296816163,-0.3965865800865801,-0.012175438596491228,0,-0.15783160680214126
160,2020-06-09,-0.03447600683830341,0.18923953209179936,-0.3959372294372294,-0.02971929824561398,0,-0.27089300242934744
161,2020-06-10,-0.03698864742212844,0.025111387066899887,-0.3952878787878788,-0.012175438596491228,0,-0.4193405777395986
162,2020-06-11,-0.03951082074885966,-0.09754196390108526,-0.3946385281385282,-0.02971929824561398,0,-0.5614106110340871
163,2020-06-12,-0.04203430153967556,-0.12104046141653518,-0.3939891774891775,-0.04726315789473684,0,-0.604327098340125
164,2020-06-13,-0.044550827497553215,-0.0704255653526202,-0.3933398268398269,-0.06480701754385959,0,-0.5731232372338599
165,2020-06-14,-0.04705216899211138,-0.009517187071065886,-0.3926904761904762,-0.08235087719298245,0,-0.5316107094466359
166,2020-06-15,-0.049530198392894964,0.022875826326475834,-0.3920411255411256,-0.06480701754385959,0,-0.4835025151514043
167,2020-06-16,-0.05197695847624391,0.0348333554128554,-0.3913917748917749,-0.08235087719298245,0,-0.4908862551481459
168,2020-06-17,-0.05438472933760983,0.050278064580099674,-0.3907424242424243,-0.0998947368421052,0,-0.49474382584203963
169,2020-06-18,-0.05674609325504237,0.06892121290990613,-0.3900930735930736,-0.08235087719298245,0,-0.46026883113119227
170,2020-06-19,-0.05905399696552537,0.06462821439527541,-0.389443722943723,-0.0998947368421052,0,-0.4837642423560781
171,2020-06-20,-0.061301810837877335,0.022102384644287404,-0.3887943722943723,-0.11743859649122806,0,-0.5454323949791904
172,2020-06-21,-0.0634833844509964,-0.033461603965850545,-0.3881450216450217,-0.0998947368421052,0,-0.5849847469039738
173,2020-06-22,-0.06559309811596764,-0.05283806709983621,-0.387495670995671,-0.08235087719298245,0,-0.5882777134044572
174,2020-06-23,-0.06762590991344486,-0.013133562862474912,-0.3868463203463204,-0.0998947368421052,0,-0.5675005299643454
175,2020-06-24,-0.06957739785458437,0.051200922911572105,-0.3861969696969697,-0.11743859649122806,0,-0.52201204113121
176,2020-06-25,-0.07144379681335644,0.07480842116419764,-0.3855476190476191,-0.0998947368421052,0,-0.48207773153888306
177,2020-06-26,-0.07322202992088937,0.024701099448320385,-0.3848982683982684,-0.08235087719298245,0,-0.5157700760638199
178,2020-06-27,-0.07490973415743048,-0.06238171277555274,-0.3842489177489178,-0.0998947368421052,0,-0.6214351015240063
179,2020-06-28,-0.07650527992501988,-0.11054254082910732,-0.3835995670995671,-0.08235087719298245,0,-0.6529982650466768
180,2020-06-29,-0.07800778443276178,-0.07846291200927355,-0.3829502164502165,-0.06480701754385959,0,-0.6042279304361113
181,2020-06-30,-0.07941711877735508,-0.004692889497693031,-0.3823008658008658,-0.04726315789473684,0,-0.5136740319706508
182,2020-07-01,-0.08073390865268629,0.02439896604182562,-0.3816515151515152,-0.02971929824561398,0,-0.46770575600798986
183,2020-07-02,-0.0819595286744747,-0.04113222280652129,-0.3810021645021645,-0.012175438596491228,0,-0.5162693545796517
184,2020-07-03,-0.08309609035816709,-0.15773097354719282,-0.3803528138528139,0.005368421052631633,0,-0.6158114567055422
185,2020-07-04,-0.08414642384010729,-0.2170885703181275,-0.3797034632034632,-0.012175438596491228,0,-0.6931138959581893
186,2020-07-05,-0.08511405348338531,-0.14020512970391646,-0.3790541125541126,-0.02971929824561398,0,-0.6340925939870283
187,2020-07-06,-0.0860031675599877,0.04707014696341458,-0.3784047619047619,-0.012175438596491228,0,-0.42951322109782625
188,2020-07-07,-0.08681858224958917,0.22711439951856352,-0.3777554112554113,-0.02971929824561398,0,-0.26717889223205094
189,2020-07-08,-0.087565700242204,0.28291142968165417,-0.3771060606060606,-0.012175438596491228,0,-0.19393576976310167
190,2020-07-09,-0.08825046427665528,0.18923953209152203,-0.37645670995671,0.005368421052631633,0,-0.27009922108921164
191,2020-07-10,-0.0888793059889078,0.02511138706681662,-0.3758073593073593,-0.012175438596491228,0,-0.4517507168259417
192,2020-07-11,-0.08945909048321893,-0.09754196390119008,-0.3751580086580087,-0.02971929824561398,0,-0.5918783612880316
193,2020-07-12,-0.08999705707543018,-0.12104046141677179,-0.37450865800865807,-0.012175438596491228,0,-0.5977216150973512
194,2020-07-13,-0.09050075668962089,-0.07042556535259784,-0.3738593073593074,0.005368421052631633,0,-0.5294172083488944
195,2020-07-14,-0.09097798641816307,-0.009517187070964661,-0.3732099567099567,0.022912280701754384,0,-0.45079284949733006
196,2020-07-15,-0.09143672177984513,0.022875826326464316,-0.3725606060606061,0.005368421052631633,0,-0.43575308046135525
197,2020-07-16,-0.09188504723079699,0.03483335541288404,-0.37191125541125547,0.022912280701754384,0,-0.406050666527414
198,2020-07-17,-0.09233108549898099,0.05027806458014858,-0.3712619047619048,0.040456140350877245,0,-0.37285878532985994
