,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,0,0,0.0,0.29951020408163265,0,0.29951020408163265
1,2020-01-02,0,0,0.0,0.2791020408163265,0,0.2791020408163265
2,2020-01-03,0,0,0.0,0.29951020408163265,0,0.29951020408163265
3,2020-01-04,0,0,0.0,0.3199183673469387,0,0.3199183673469387
4,2020-01-05,0,0,0.0,0.3403265306122448,0,0.3403265306122448
5,2020-01-06,0,0,0.0,0.3199183673469387,0,0.3199183673469387
6,2020-01-07,0,0,0.0,0.29951020408163265,0,0.29951020408163265
7,2020-01-08,0,0,0.0,0.2791020408163265,0,0.2791020408163265
8,2020-01-09,0,0,0.0,0.29951020408163265,0,0.29951020408163265
9,2020-01-10,0,0,0.0,0.3199183673469387,0,0.3199183673469387
10,2020-01-11,0,0,0.0,0.29951020408163265,0,0.29951020408163265
11,2020-01-12,0,0,0.0,0.2791020408163265,0,0.2791020408163265
12,2020-01-13,0,0,0.0,0.25869387755102036,0,0.25869387755102036
13,2020-01-14,0,0,0.0,0.2791020408163265,0,0.2791020408163265
14,2020-01-15,0,0,0.0,0.25869387755102036,0,0.25869387755102036
15,2020-01-16,0,0,0.0,0.2382857142857142,0,0.2382857142857142
16,2020-01-17,0,0,0.0,0.25869387755102036,0,0.25869387755102036
17,2020-01-18,0,0,0.0,0.2791020408163265,0,0.2791020408163265
18,2020-01-19,0,0,0.0,0.25869387755102036,0,0.25869387755102036
19,2020-01-20,0,0,0.0,0.2382857142857142,0,0.2382857142857142
20,2020-01-21,0,0,0.0,0.25869387755102036,0,0.25869387755102036
21,2020-01-22,0,0,0.0,0.2791020408163265,0,0.2791020408163265
22,2020-01-23,0,0,0.0,0.29951020408163265,0,0.29951020408163265
23,2020-01-24,0,0,0.0,0.2791020408163265,0,0.2791020408163265
24,2020-01-25,0,0,0.0,0.29951020408163265,0,0.29951020408163265
25,2020-01-26,0,0,0.0,0.3199183673469387,0,0.3199183673469387
26,2020-01-27,0,0,0.0,0.29951020408163265,0,0.29951020408163265
27,2020-01-28,0,0,0.0,0.2791020408163265,0,0.2791020408163265
28,2020-01-29,0,0,0.0,0.25869387755102036,0,0.25869387755102036
29,2020-01-30,0,0,0.0,0.2791020408163265,0,0.2791020408163265
30,2020-01-31,0,0,0.0,0.25869387755102036,0,0.25869387755102036
31,2020-02-01,0,0,0.0,0.2382857142857142,0,0.2382857142857142
32,2020-02-02,0,0,0.0,0.21787755102040818,0,0.21787755102040818
33,2020-02-03,0,0,0.0,0.2382857142857142,0,0.2382857142857142
34,2020-02-04,0,0,0.0,0.21787755102040818,0,0.21787755102040818
35,2020-02-05,0,0,0.0,0.2382857142857142,0,0.2382857142857142
36,2020-02-06,0,0,0.0,0.21787755102040818,0,0.21787755102040818
37,2020-02-07,0,0,0.0,0.2382857142857142,0,0.2382857142857142
38,2020-02-08,0,0,0.0,0.21787755102040818,0,0.21787755102040818
39,2020-02-09,0,0,0.0,0.19746938775510203,0,0.19746938775510203
40,2020-02-10,0,0,0.0,0.21787755102040818,0,0.21787755102040818
41,2020-02-11,0,0,0.0,0.2382857142857142,0,0.2382857142857142
42,2020-02-12,0,0,0.0,0.21787755102040818,0,0.21787755102040818
43,2020-02-13,0,0,0.0,0.19746938775510203,0,0.19746938775510203
44,2020-02-14,0,0,0.0,0.21787755102040818,0,0.21787755102040818
45,2020-02-15,0,0,0.0,0.2382857142857142,0,0.2382857142857142
46,2020-02-16,0,0,0.0,0.21787755102040818,0,0.21787755102040818
47,2020-02-17,0,0,0.0,0.2382857142857142,0,0.2382857142857142
48,2020-02-18,0,0,0.0,0.25869387755102036,0,0.25869387755102036
49,2020-02-19,0,0,0.0,0.2791020408163265,0,0.2791020408163265
50,2020-02-20,0,0,0.0,0.29951020408163265,0,0.29951020408163265
51,2020-02-21,0,0,0.0,0.2791020408163265,0,0.2791020408163265
52,2020-02-22,0,0,0.0,0.29951020408163265,0,0.29951020408163265
53,2020-02-23,0,0,0.0,0.2791020408163265,0,0.2791020408163265
54,2020-02-24,0,0,0.0,0.25869387755102036,0,0.25869387755102036
55,2020-02-25,0,0,0.0,0.2791020408163265,0,0.2791020408163265
56,2020-02-26,0,0,0.0,0.29951020408163265,0,0.29951020408163265
57,2020-02-27,0,0,0.0,0.3199183673469387,0,0.3199183673469387
58,2020-02-28,0,0,0.0,0.29951020408163265,0,0.29951020408163265
59,2020-02-29,0,0,0.0,0.3199183673469387,0,0.3199183673469387
60,2020-03-01,0,0,0.0,0.3403265306122448,0,0.3403265306122448
61,2020-03-02,0,0,0.0,0.36073469387755097,0,0.36073469387755097
62,2020-03-03,0,0,0.0,0.3403265306122448,0,0.3403265306122448
63,2020-03-04,0,0,0.0,0.3199183673469387,0,0.3199183673469387
64,2020-03-05,0,0,0.0,0.3403265306122448,0,0.3403265306122448
65,2020-03-06,0,0,0.0,0.3199183673469387,0,0.3199183673469387
66,2020-03-07,0,0,0.0,0.29951020408163265,0,0.29951020408163265
67,2020-03-08,0,0,0.0,0.3199183673469387,0,0.3199183673469387
68,2020-03-09,0,0,0.0,0.3403265306122448,0,0.3403265306122448
69,2020-03-10,0,0,0.0,0.36073469387755097,0,0.36073469387755097
70,2020-03-11,0,0,0.0,0.3811428571428571,0,0.3811428571428571
71,2020-03-12,0,0,0.0,0.36073469387755097,0,0.36073469387755097
72,2020-03-13,0,0,0.0,0.3403265306122448,0,0.3403265306122448
73,2020-03-14,0,0,0.0,0.3199183673469387,0,0.3199183673469387
74,2020-03-15,0,0,0.0,0.3403265306122448,0,0.3403265306122448
75,2020-03-16,0,0,0.0,0.3199183673469387,0,0.3199183673469387
76,2020-03-17,0,0,0.0,0.29951020408163265,0,0.29951020408163265
77,2020-03-18,0,0,0.0,0.3199183673469387,0,0.3199183673469387
78,2020-03-19,0,0,0.0,0.29951020408163265,0,0.29951020408163265
79,2020-03-20,0,0,0.0,0.3199183673469387,0,0.3199183673469387
80,2020-03-21,0,0,0.0,0.29951020408163265,0,0.29951020408163265
81,2020-03-22,0,0,0.0,0.3199183673469387,0,0.3199183673469387
82,2020-03-23,0,0,0.0,0.29951020408163265,0,0.29951020408163265
83,2020-03-24,0,0,0.0,0.2791020408163265,0,0.2791020408163265
84,2020-03-25,0,0,0.0,0.25869387755102036,0,0.25869387755102036
85,2020-03-26,0,0,0.0,0.2382857142857142,0,0.2382857142857142
86,2020-03-27,0,0,0.0,0.21787755102040818,0,0.21787755102040818
87,2020-03-28,0,0,0.0,0.2382857142857142,0,0.2382857142857142
88,2020-03-29,0,0,0.0,0.25869387755102036,0,0.25869387755102036
89,2020-03-30,0,0,0.0,0.2791020408163265,0,0.2791020408163265
90,2020-03-31,0,0,0.0,0.29951020408163265,0,0.29951020408163265
91,2020-04-01,0,0,0.0,0.3199183673469387,0,0.3199183673469387
92,2020-04-02,0,0,0.0,0.3403265306122448,0,0.3403265306122448
93,2020-04-03,0,0,0.0,0.36073469387755097,0,0.36073469387755097
94,2020-04-04,0,0,0.0,0.3403265306122448,0,0.3403265306122448
95,2020-04-05,0,0,0.0,0.3199183673469387,0,0.3199183673469387
96,2020-04-06,0,0,0.0,0.3403265306122448,0,0.3403265306122448
97,2020-04-07,0,0,0.0,0.3199183673469387,0,0.3199183673469387
98,2020-04-08,0,0,0.0,0.29951020408163265,0,0.29951020408163265
99,2020-04-09,0,0,0.0,0.3199183673469387,0,0.3199183673469387
100,2020-04-10,0,0,0.0,0.29951020408163265,0,0.29951020408163265
101,2020-04-11,0,0,0.0,0.3199183673469387,0,0.3199183673469387
102,2020-04-12,0,0,0.0,0.29951020408163265,0,0.29951020408163265
103,2020-04-13,0,0,0.0,0.3199183673469387,0,0.3199183673469387
104,2020-04-14,0,0,0.0,0.3403265306122448,0,0.3403265306122448
105,2020-04-15,0,0,0.0,0.3199183673469387,0,0.3199183673469387
106,2020-04-16,0,0,0.0,0.3403265306122448,0,0.3403265306122448
107,2020-04-17,0,0,0.0,0.36073469387755097,0,0.36073469387755097
108,2020-04-18,0,0,0.0,0.3403265306122448,0,0.3403265306122448
109,2020-04-19,0,0,0.0,0.36073469387755097,0,0.36073469387755097
110,2020-04-20,0,0,0.0,0.3403265306122448,0,0.3403265306122448
111,2020-04-21,0,0,0.0,0.36073469387755097,0,0.36073469387755097
112,2020-04-22,0,0,0.0,0.3811428571428571,0,0.3811428571428571
113,2020-04-23,0,0,0.0,0.40155102040816315,0,0.40155102040816315
114,2020-04-24,0,0,0.0,0.3811428571428571,0,0.3811428571428571
115,2020-04-25,0,0,0.0,0.40155102040816315,0,0.40155102040816315
116,2020-04-26,0,0,0.0,0.4219591836734693,0,0.4219591836734693
117,2020-04-27,0,0,0.0,0.40155102040816315,0,0.40155102040816315
118,2020-04-28,0,0,0.0,0.4219591836734693,0,0.4219591836734693
119,2020-04-29,0,0,0.0,0.40155102040816315,0,0.40155102040816315
120,2020-04-30,0,0,0.0,0.3811428571428571,0,0.3811428571428571
