,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,1.9400770137354306,4.3798298321462426e-13,0.0,0.91869918699187,0,2.8587762007277386
1,2020-01-02,1.9555524580297168,0.1430376503342165,0.0010204081632653062,0.9268292682926831,0,3.026439784819882
2,2020-01-03,1.9686862604880808,0.24029210985345495,0.0020408163265306124,0.91869918699187,0,3.1297183736599363
3,2020-01-04,1.9794903610209058,0.14736241875877965,0.0030612244897959186,0.9105691056910571,0,3.0404831099605385
4,2020-01-05,1.9879868815410462,0.009921202110399485,0.004081632653061225,0.91869918699187,0,2.920688903296377
5,2020-01-06,1.9942079109324742,0.2179946984394418,0.005102040816326531,0.9105691056910571,0,3.1278737558792993
6,2020-01-07,1.9981952330914559,1.0845881364173597,0.006122448979591837,0.91869918699187,0,4.007605005480277
7,2020-01-08,1.9999999999999907,2.518068582045883,0.0071428571428571435,0.9268292682926831,0,5.452040707481413
8,2020-01-09,1.9996823521399887,3.9988997592445608,0.00816326530612245,0.9349593495934961,0,6.9417047262841685
9,2020-01-10,1.9973109888937763,4.9166983101086705,0.009183673469387756,0.9268292682926831,0,7.850022240764518
10,2020-01-11,1.9929626918875303,4.999999999999284,0.010204081632653062,0.91869918699187,0,7.9218659605113375
11,2020-01-12,1.9867218045326918,4.480571462657225,0.011224489795918368,0.9268292682926831,0,7.405347025278517
12,2020-01-13,1.9786796712886376,3.865027017828311,0.012244897959183675,0.91869918699187,0,6.774650774068003
13,2020-01-14,1.968934040419279,3.526944766835266,0.01326530612244898,0.9268292682926831,0,6.435973381669677
14,2020-01-15,1.9575884342360559,3.4709357376503416,0.014285714285714287,0.91869918699187,0,6.361509073163982
15,2020-01-16,1.9447514910129962,3.4393801608679553,0.015306122448979593,0.9268292682926831,0,6.3262670426226135
16,2020-01-17,1.9305362829244368,3.215365791001301,0.0163265306122449,0.9349593495934961,0,6.0971879541314795
17,2020-01-18,1.9150596144897278,2.821108396263212,0.017346938775510204,0.9430894308943091,0,5.696604380422759
18,2020-01-19,1.898441306113189,2.4484860189789277,0.018367346938775512,0.9512195121951221,0,5.316514184226014
19,2020-01-20,1.8808034673802427,2.2325193401181744,0.01938775510204082,0.9593495934959351,0,5.092060156096393
20,2020-01-21,1.862269764809524,2.1160803494847396,0.020408163265306124,0.9512195121951221,0,4.9499777897546915
21,2020-01-22,1.8429646887722066,1.93385133158025,0.02142857142857143,0.9430894308943091,0,4.741334022675337
22,2020-01-23,1.823012824262321,1.6061900703270142,0.022448979591836737,0.9349593495934961,0,4.386611223774668
23,2020-01-24,1.8025381301513015,1.2270440475620867,0.023469387755102045,0.9430894308943091,0,3.9961409963627994
24,2020-01-25,1.781663231469694,0.9555824165698981,0.02448979591836735,0.9512195121951221,0,3.712954956153082
25,2020-01-26,1.7605087291457577,0.8369792434002761,0.025510204081632654,0.9430894308943091,0,3.5660876075219754
26,2020-01-27,1.7391925314819807,0.7530200801995156,0.02653061224489796,0.9349593495934961,0,3.4537025735198905
27,2020-01-28,1.7178292114780565,0.5597482758723928,0.02755102040816327,0.9268292682926831,0,3.2319577760512956
28,2020-01-29,1.6965293939060782,0.2616974408114653,0.028571428571428574,0.91869918699187,0,2.905497450280842
29,2020-01-30,1.6753991758174422,0.024777445632181427,0.02959183673469388,0.9268292682926831,0,2.656597726477001
30,2020-01-31,1.654539583909719,5.25135490647699e-13,0.030612244897959186,0.91869918699187,0,2.6038510158000734
31,2020-02-01,1.6340460719087577,0.14303765033513938,0.031632653061224494,0.9268292682926831,0,2.7355456435978045
32,2020-02-02,1.6140080608292657,0.2402921098534,0.0326530612244898,0.9349593495934961,0,2.821912581500652
33,2020-02-03,1.5945085246649238,0.14736241875819872,0.0336734693877551,0.9268292682926831,0,2.702373681103561
34,2020-02-04,1.575623623733976,0.009921202110975968,0.03469387755102041,0.9349593495934961,0,2.5551980529894687
35,2020-02-05,1.557422387566172,0.21799469844013847,0.03571428571428572,0.9268292682926831,0,2.737960640013279
36,2020-02-06,1.5399664488659712,1.084588136419514,0.036734693877551024,0.9349593495934961,0,3.5962486287565323
37,2020-02-07,1.5233098297285748,2.5180685820468582,0.03775510204081633,0.9268292682926831,0,5.0059627821089325
38,2020-02-08,1.507498780920918,3.9988997592447273,0.03877551020408164,0.9349593495934961,0,6.480133399963224
39,2020-02-09,1.4925716746708808,4.916698310109188,0.039795918367346944,0.9430894308943091,0,7.392155334041726
40,2020-02-10,1.4785589510407453,4.999999999998491,0.04081632653061225,0.9512195121951221,0,7.47059478976497
41,2020-02-11,1.4654831175934222,4.480571462657038,0.04183673469387755,0.9430894308943091,0,6.930980745838647
42,2020-02-12,1.4533588016987173,3.865027017828151,0.04285714285714286,0.9512195121951221,2,8.312462474579133
43,2020-02-13,1.4421928544716796,3.5269447668344616,0.04387755102040817,0.9430894308943091,0,5.956104603220858
44,2020-02-14,1.431984504989234,3.4709357376496808,0.04489795918367347,0.9349593495934961,0,5.882777551416085
45,2020-02-15,1.4227255630994893,3.439380160868193,0.04591836734693878,0.9430894308943091,0,5.85111352220893
46,2020-02-16,1.4144006688160338,3.215365791001143,0.04693877551020409,0.9349593495934961,0,5.611664584920877
