,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,0.22979327442635517,-0.034723814908360295,-0.49983333333333335,0.12125833333333341,0,-0.18350554048200507
1,2020-01-02,0.2328883632852124,-0.05635375064072276,-0.49926515151515155,0.10875833333333335,0,-0.2139722055373286
2,2020-01-03,0.23551512377688522,-0.0726817203248008,-0.4986969696969697,0.09625833333333339,0,-0.2396052329115519
3,2020-01-04,0.2376759438834502,-0.11623845492671199,-0.4981287878787879,0.10875833333333335,0,-0.2679329655887163
4,2020-01-05,0.23937524798747828,-0.1854485964432498,-0.4975606060606061,0.12125833333333341,0,-0.3223756211830442
5,2020-01-06,0.2406194538657639,-0.22517259426026504,-0.49699242424242424,0.10875833333333335,0,-0.37278723130359204
6,2020-01-07,0.2414169182975602,-0.1694564046193672,-0.49642424242424243,0.12125833333333341,0,-0.303205395412716
7,2020-01-08,0.24177787167926718,-0.010787292766648582,-0.49585606060606063,0.10875833333333335,0,-0.1561071483601087
8,2020-01-09,0.24171434210726678,0.17394952098159433,-0.49528787878787883,0.09625833333333339,0,0.016634317634315665
9,2020-01-10,0.24124006945802431,0.2748274057392495,-0.494719696969697,0.10875833333333335,0,0.13010611156091018
10,2020-01-11,0.2403704100567751,0.23750029073968232,-0.4941515151515152,0.09625833333333339,0,0.07997751897827565
11,2020-01-12,0.2391222325858074,0.10908472603073305,-0.4935833333333334,0.10875833333333335,0,-0.03661804138345959
12,2020-01-13,0.23751380593699656,-0.0028530357698849096,-0.4930151515151515,0.09625833333333339,0,-0.1620960480147065
13,2020-01-14,0.23556467976312484,-0.02251546468268359,-0.4924469696969697,0.10875833333333335,0,-0.17063942128319515
14,2020-01-15,0.2332955585264802,0.03422670283734264,-0.4918787878787879,0.12125833333333341,0,-0.10309819318163166
15,2020-01-16,0.23072816988186828,0.08515972601797483,-0.49131060606060606,0.13375833333333337,0,-0.04166437682742957
16,2020-01-17,0.2278851282641564,0.06503677569604138,-0.49074242424242426,0.14625833333333332,0,-0.05156218694889314
17,2020-01-18,0.2247897945772146,-0.013370813738929954,-0.49017424242424246,0.13375833333333337,0,-0.14499692825262445
18,2020-01-19,0.22146613290190686,-0.07652730871177849,-0.4896060606060606,0.12125833333333341,0,-0.2234089030825988
19,2020-01-20,0.2179385651553176,-0.06515974074771119,-0.4890378787878788,0.13375833333333337,0,-0.202500721046939
20,2020-01-21,0.21423182464117385,0.007707260559737694,-0.488469696969697,0.12125833333333341,0,-0.14527227843545204
21,2020-01-22,0.21037080943371037,0.07096842255201252,-0.4879015151515152,0.10875833333333335,0,-0.09780394983245899
22,2020-01-23,0.2063804365317332,0.06520084996202669,-0.48733333333333334,0.12125833333333341,0,-0.09449371350624003
23,2020-01-24,0.20228549770952933,-0.0016660896918373191,-0.48676515151515154,0.13375833333333337,0,-0.15238741016412616
24,2020-01-25,0.19811051797320786,-0.06564854801148107,-0.48619696969696974,0.14625833333333332,0,-0.2074766664019096
25,2020-01-26,0.1938796175084206,-0.07047086814830641,-0.4856287878787879,0.13375833333333337,0,-0.2284617051853403
26,2020-01-27,0.1896163779756652,-0.019279769018796272,-0.4850606060606061,0.14625833333333332,0,-0.16846566377040384
27,2020-01-28,0.18534371397488034,0.03449201263819118,-0.4844924242424243,0.1587583333333334,0,-0.10589836429601934
28,2020-01-29,0.18108375046048467,0.04299779703149975,-0.4839242424242424,0.14625833333333332,0,-0.11358436159892465
29,2020-01-30,0.17685770684275748,0.007202776625631596,-0.4833560606060606,0.1587583333333334,0,-0.14053724380433813
30,2020-01-31,0.17268578846121285,-0.034723814908364625,-0.4827878787878788,0.14625833333333332,0,-0.19856757190169727
31,2020-02-01,0.16858708606102057,-0.05635375064058323,-0.48221969696969696,0.1587583333333334,0,-0.21122802821592623
32,2020-02-02,0.1645794838451222,-0.07268172032488257,-0.48165151515151516,0.14625833333333332,0,-0.24349541829794225
33,2020-02-03,0.1606795766122538,-0.11623845492686831,-0.48108333333333336,0.1587583333333334,0,-0.2778838783146145
34,2020-02-04,0.15690259642606424,-0.18544859644319583,-0.48051515151515156,0.17125833333333335,0,-0.3378028181989498
35,2020-02-05,0.15326234919250342,-0.22517259426018668,-0.4799469696969697,0.1837583333333334,0,-0.3680988814313196
