,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,1.9400770137354306,4.3798298321462426e-13,0.0,0.8783783783783784,0,0.0
1,2020-01-02,1.9555524580297168,0.1430376503342165,0.0010204081632653062,0.8648648648648649,0,0.004044341809417141
2,2020-01-03,1.9686862604880808,0.24029210985345495,0.0020408163265306124,0.8783783783783784,0,0.008341544385142683
3,2020-01-04,1.9794903610209058,0.14736241875877965,0.0030612244897959186,0.8918918918918919,0,0.012302279607157891
4,2020-01-05,1.9879868815410462,0.009921202110399485,0.004081632653061225,0.8783783783783784,0,0.0158215773960401
5,2020-01-06,1.9942079109324742,0.2179946984394418,0.005102040816326531,0.8648648648648649,0,0.020801364664473375
6,2020-01-07,1.9981952330914559,1.0845881364173597,0.006122448979591837,0.8513513513513514,0,0.030208988086898987
7,2020-01-08,1.9999999999999907,2.518068582045883,0.0071428571428571435,0.8378378378378379,0,0.045399331570597945
8,2020-01-09,1.9996823521399887,3.9988997592445608,0.00816326530612245,0.8243243243243243,0,0.06386046069966428
9,2020-01-10,1.9973109888937763,4.9166983101086705,0.009183673469387756,0.8378378378378379,0,0.08037410635873732
10,2020-01-11,1.9929626918875303,4.999999999999284,0.010204081632653062,0.8243243243243243,0,0.0899723164919504
11,2020-01-12,1.9867218045326918,4.480571462657225,0.011224489795918368,0.8108108108108109,0,0.0929174947530694
12,2020-01-13,1.9786796712886376,3.865027017828311,0.012244897959183675,0.7972972972972974,0,0.09356331411935812
13,2020-01-14,1.968934040419279,3.526944766835266,0.01326530612244898,0.8108108108108109,0,0.09692547452535676
14,2020-01-15,1.9575884342360559,3.4709357376503416,0.014285714285714287,0.8243243243243243,0,0.10361212137443888
15,2020-01-16,1.9447514910129962,3.4393801608679553,0.015306122448979593,0.8108108108108109,0,0.1101266703473229
16,2020-01-17,1.9305362829244368,3.215365791001301,0.0163265306122449,0.7972972972972974,0,0.11335835708119242
17,2020-01-18,1.9150596144897278,2.821108396263212,0.017346938775510204,0.7837837837837838,0,0.11310120459910641
18,2020-01-19,1.898441306113189,2.4484860189789277,0.018367346938775512,0.7702702702702703,0,0.11235669052706426
19,2020-01-20,1.8808034673802427,2.2325193401181744,0.01938775510204082,0.7837837837837838,0,0.11433165840241004
20,2020-01-21,1.862269764809524,2.1160803494847396,0.020408163265306124,0.7702702702702703,0,0.11731878335845987
21,2020-01-22,1.8429646887722066,1.93385133158025,0.02142857142857143,0.7567567567567568,0,0.11857655950948315
22,2020-01-23,1.823012824262321,1.6061900703270142,0.022448979591836737,0.7702702702702703,0,0.11672286696623604
23,2020-01-24,1.8025381301513015,1.2270440475620867,0.023469387755102045,0.7837837837837838,0,0.11296675215758671
24,2020-01-25,1.781663231469694,0.9555824165698981,0.02448979591836735,0.7702702702702703,0,0.11038814493820072
25,2020-01-26,1.7605087291457577,0.8369792434002761,0.025510204081632654,0.7567567567567568,0,0.11107767166588751
26,2020-01-27,1.7391925314819807,0.7530200801995156,0.02653061224489796,0.7702702702702703,0,0.11308628054157749
27,2020-01-28,1.7178292114780565,0.5597482758723928,0.02755102040816327,0.7567567567567568,0,0.11115002509274957
