,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
0,2020-01-01,1.9400770137354306,4.3798298321462426e-13,0.0,0,0,0.0
1,2020-01-02,1.9555524580297168,0.1430376503342165,0.0006802721088435374,0,0,0.002107884427458458
2,2020-01-03,1.9686862604880808,0.24029210985345495,0.0013605442176870747,0,0,0.004365956966451069
3,2020-01-04,1.9794903610209058,0.14736241875877965,0.002040816326530612,0,0,0.0063813322036320105
4,2020-01-05,1.9879868815410462,0.009921202110399485,0.0027210884353741495,0,0,0.008157573016738627
5,2020-01-06,1.9942079109324742,0.2179946984394418,0.003401360544217687,0,0,0.010925859215550733
6,2020-01-07,1.9981952330914559,1.0845881364173597,0.004081632653061224,0,0,0.016664421916362512
7,2020-01-08,1.9999999999999907,2.518068582045883,0.0047619047619047615,0,0,0.026276517057361302
8,2020-01-09,1.9996823521399887,3.9988997592445608,0.005442176870748299,0,0,0.03808752169460979
9,2020-01-10,1.9973109888937763,4.9166983101086705,0.006122448979591836,0,0,0.04845311815715783
10,2020-01-11,1.9929626918875303,4.999999999999284,0.006802721088435374,0,0,0.054373895863175606
11,2020-01-12,1.9867218045326918,4.480571462657225,0.007482993197278911,0,0,0.055877704720468754
12,2020-01-13,1.9786796712886376,3.865027017828311,0.008163265306122448,0,0,0.055866993380546515
13,2020-01-14,1.968934040419279,3.526944766835266,0.008843537414965985,0,0,0.057446547275040186
14,2020-01-15,1.9575884342360559,3.4709357376503416,0.009523809523809523,0,0,0.0612240397322514
15,2020-01-16,1.9447514910129962,3.4393801608679553,0.01020408163265306,0,0,0.06514420052939746
16,2020-01-17,1.9305362829244368,3.215365791001301,0.010884353741496598,0,0,0.06689417223320532
17,2020-01-18,1.9150596144897278,2.821108396263212,0.011564625850340135,0,0,0.0663366368590476
18,2020-01-19,1.898441306113189,2.4484860189789277,0.012244897959183673,0,0,0.06547257949092387
19,2020-01-20,1.8808034673802427,2.2325193401181744,0.01292517006802721,0,0,0.06609056689963941
20,2020-01-21,1.862269764809524,2.1160803494847396,0.013605442176870748,0,0,0.06773265461624849
21,2020-01-22,1.8429646887722066,1.93385133158025,0.014285714285714285,0,0,0.06824022886217795
22,2020-01-23,1.823012824262321,1.6061900703270142,0.014965986394557823,0,0,0.06628739025916011
23,2020-01-24,1.8025381301513015,1.2270440475620867,0.01564625850340136,0,0,0.06304788441320267
24,2020-01-25,1.781663231469694,0.9555824165698981,0.016326530612244896,0,0,0.06101625547819742
25,2020-01-26,1.7605087291457577,0.8369792434002761,0.017006802721088433,0,0,0.0611817682405788
26,2020-01-27,1.7391925314819807,0.7530200801995156,0.01768707482993197,0,0,0.06176702578484279
27,2020-01-28,1.7178292114780565,0.5597482758723928,0.01836734693877551,0,0,0.06020040282888579
28,2020-01-29,1.6965293939060782,0.2616974408114653,0.019047619047619046,0,0,0.05634717780414368
29,2020-01-30,1.6753991758174422,0.024777445632181427,0.019727891156462583,0,0,0.05326879049118305
30,2020-01-31,1.654539583909719,5.25135490647699e-13,0.02040816326530612,0,0,0.05417427722265804
31,2020-02-01,1.6340460719087577,0.14303765033513938,0.02108843537414966,0,0,0.0585643506051434
32,2020-02-02,1.6140080608292657,0.2402921098534,0.021768707482993196,0,0,0.062134425484248496
33,2020-02-03,1.5945085246649238,0.14736241875819872,0.022448979591836733,0,0,0.0615522048523558
34,2020-02-04,1.575623623733976,0.009921202110975968,0.02312925170068027,0,0,0.05980171706035943
35,2020-02-05,1.557422387566172,0.21799469844013847,0.023809523809523808,0,0,0.06608135919062644
36,2020-02-06,1.5399664488659712,1.084588136419514,0.024489795918367346,0,0,0.08876460208862412
37,2020-02-07,1.5233098297285748,2.5180685820468582,0.025170068027210883,0,0,0.12689183757529998
38,2020-02-08,1.507498780920918,3.9988997592447273,0.02585034013605442,0,0,0.16819261532400986
39,2020-02-09,1.4925716746708808,4.916698310109188,0.026530612244897958,0,0,0.196572468983961
40,2020-02-10,1.4785589510407453,4.999999999998491,0.027210884353741496,0,0,0.20349820274936697
41,2020-02-11,1.4654831175934222,4.480571462657038,0.027891156462585033,0,0,0.19373349509542098
42,2020-02-12,1.4533588016987173,3.865027017828151,0.02857142857142857,0,0,0.1805253091293391
43,2020-02-13,1.4421928544716796,3.5269447668344616,0.029251700680272108,0,0,0.17460742701779866
44,2020-02-14,1.431984504989234,3.4709357376496808,0.029931972789115645,0,0,0.1766860480789879
45,2020-02-15,1.4227255630994893,3.439380160868193,0.030612244897959183,0,0,0.179452216039827
46,2020-02-16,1.4144006688160338,3.215365791001143,0.03129251700680272,0,0,0.17616956268815653
47,2020-02-17,1.4069875859899659,2.8211083962632233,0.03197278911564626,0,0,0.1671568103169387
48,2020-02-18,1.4004575376646997,2.4484860189796662,0.03265306122448979,0,0,0.1583328508292038
49,2020-02-19,1.394775580257424,2.232519340119616,0.03333333333333333,0,0,0.154243164012568
50,2020-02-20,1.389901013465451,2.1160803494845917,0.03401360544217687,0,0,0.1532646722091851
51,2020-02-21,1.3857878225822309,1.933851331580866,0.03469387755102041,0,0,0.14986503187912786
52,2020-02-22,1.382385149708435,1.6061900703268062,0.03537414965986394,0,0,0.14109245676315135
53,2020-02-23,1.379637790182053,1.2270440475628417,0.03605442176870748,0,0,0.1300368281635914
54,2020-02-24,1.3774867104083222,0.9555824165700666,0.03673469387755102,0,0,0.12243927405226732
55,2020-02-25,1.3758695831599839,0.8369792433995025,0.03741496598639456,0,0,0.12020862956515084
56,2020-02-26,1.3747213363356088,0.7530200802009369,0.03809523809523809,0,0,0.11915205396329696
57,2020-02-27,1.3739747111103535,0.5597482758730815,0.03877551020408163,0,0,0.11375660561772502
58,2020-02-28,1.3735608253890708,0.261697440810984,0.03945578231292517,0,0,0.10397617648952595
59,2020-02-29,1.3734097384769375,0.024777445632273576,0.04013605442176871,0,0,0.09625377133499555
60,2020-03-01,1.373451012918475,3.1530333899354446e-13,0.04081632653061224,0,0,0.09687555154770572
61,2020-03-02,1.3736142695168851,0.14303765033482074,0.04149659863945578,0,0,0.10443249463330208
62,2020-03-03,1.373829731639066,0.24029210985314825,0.04217687074829932,0,0,0.11025547902892331
63,2020-03-04,1.3740287550293666,0.1473624187582756,0.04285714285714286,0,0,0.1080596217337561
64,2020-03-05,1.3741443394993371,0.009921202110681204,0.04353741496598639,0,0,0.10379605079118447
65,2020-03-06,1.3741116190322744,0.2179946984387765,0.044217687074829926,0,0,0.11461694601062469
66,2020-03-07,1.3738683270327852,1.0845881364182883,0.044897959183673466,0,0,0.155277637134538
67,2020-03-08,1.3733552336690273,2.518068582047446,0.045578231292517,0,0,0.22294244602245147
68,2020-03-09,1.3725165524894252,3.9988997592437125,0.04625850340136054,0,0,0.29473218312779137
69,2020-03-10,1.371300313751508,4.91669831010885,0.046938775510204075,0,0,0.3420897313240576
70,2020-03-11,1.369658702170414,4.999999999998952,0.047619047619047616,0,0,0.3509361286747317
71,2020-03-12,1.3675483570803362,4.480571462657271,0.04829931972789115,0,0,0.33075952870841496
72,2020-03-13,1.3649306332996076,3.8650270178292345,0.04897959183673469,0,0,0.3051407829124331
73,2020-03-14,1.3617718212981669,3.5269447668345655,0.049659863945578225,0,0,0.2924328645807411
74,2020-03-15,1.358043325580492,3.470935737650196,0.050340136054421766,0,0,0.29343159910140876
75,2020-03-16,1.3537218005186693,3.439380160868082,0.0510204081632653,0,0,0.2955664266013648
76,2020-03-17,1.348789243193345,3.215365791000985,0.05170068027210884,0,0,0.2876706004073259
77,2020-03-18,1.3432330431238282,2.821108396263603,0.052380952380952375,0,0,0.27051312301553204
78,2020-03-19,1.3370459890921498,2.4484860189791284,0.053061224489795916,0,0,0.253926188183374
79,2020-03-20,1.330226233581938,2.2325193401190737,0.05374149659863945,0,0,0.2452087757295101
80,2020-03-21,1.322777215666619,2.1160803494830605,0.05442176870748299,0,0,0.24157047973603696
81,2020-03-22,1.3147075434814983,1.9338513315806674,0.055102040816326525,0,0,0.23410426454424177
82,2020-03-23,1.3060308377085217,1.606190070326996,0.055782312925170066,0,0,0.2182327309244302
83,2020-03-24,1.2967655377786635,1.2270440475622082,0.0564625850340136,0,0,0.1989633983559812
84,2020-03-25,1.2869346727624764,0.9555824165696487,0.05714285714285714,0,0,0.18528669081897858
85,2020-03-26,1.2765655991634806,0.8369792433990011,0.057823129251700675,0,0,0.1800349058624564
86,2020-03-27,1.2656897080601817,0.753020080200361,0.058503401360544216,0,0,0.17660479033360998
87,2020-03-28,1.2543421042465341,0.5597482758707473,0.05918367346938775,0,0,0.16654820617020644
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.05986394557823129,0,0,0.14991480659177547
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.060544217687074825,0,0,0.1365372668901288
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.061224489795918366,0,0,0.13578785827075593
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.0619047619047619,0,0,0.1453576004892806
92,2020-04-02,1.191971676025613,0.2402921098538252,0.06258503401360543,0,0,0.15222331176932535
93,2020-04-03,1.178692841115462,0.1473624187583522,0.06326530612244897,0,0,0.14715859807364945
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.06394557823129252,0,0,0.13909325535231476
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.06462585034013606,0,0,0.15314519762971623
96,2020-04-06,1.138139334472785,1.0845881364172667,0.06530612244897958,0,0,0.210463834833636
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.06598639455782312,0,0,0.3063497940051463
98,2020-04-08,1.1110136107068822,3.998899759242697,0.06666666666666667,0,0,0.4073275579966386
99,2020-04-09,1.0975728332291217,4.916698310108103,0.06734693877551019,0,0,0.4723896892451599
100,2020-04-10,1.084276797475538,4.9999999999989075,0.06802721088435373,0,0,0.4819235916649282
101,2020-04-11,1.071170683991685,4.480571462656778,0.06870748299319727,0,0,0.4501537121166631
102,2020-04-12,1.0582973765764665,3.865027017829262,0.06938775510204082,0,0,0.4110061824689689
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.07006802721088434,0,0,0.3904640240769588
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.07074829931972788,0,0,0.38942290624392045
105,2020-04-15,1.021461882329447,3.43938016086832,0.07142857142857142,0,0,0.3900601459426976
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.07210884353741497,0,0,0.37678726937705825
107,2020-04-17,0.9987234438907135,2.821108396263252,0.07278911564625849,0,0,0.3508312972084859
108,2020-04-18,0.9879804269023087,2.448486018979414,0.07346938775510203,0,0,0.3259444735749837
109,2020-04-19,0.9776816350679884,2.232519340119581,0.07414965986394557,0,0,0.31218497026901026
110,2020-04-20,0.9678419901509818,2.11608034948323,0.07482993197278912,0,0,0.30559963085698183
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.07551020408163264,0,0,0.29391014356499295
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.07619047619047618,0,0,0.27091571343805904
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.07687074829931972,0,0,0.2435424904850037
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.07755102040816327,0,0,0.22402994716692776
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.07823129251700679,0,0,0.2161323523670402
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.07891156462585033,0,0,0.210833313593156
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.07959183673469387,0,0,0.19674555263069088
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.08027210884353742,0,0,0.17400935370522186
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.08095238095238094,0,0,0.15584078709604893
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.08163265306122448,0,0,0.15469086485561412
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.08231292517006802,0,0,0.16734224870179396
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.08299319727891157,0,0,0.176408336821892
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.08367346938775509,0,0,0.16971098566130513
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.08435374149659863,0,0,0.15914763120882988
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.08503401360544217,0,0,0.177790201352239
126,2020-05-06,0.869060429336136,1.084588136418195,0.08571428571428572,0,0,0.253169877064657
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.08639455782312924,0,0,0.3787108022264942
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.08707482993197278,0,0,0.5103279790677461
129,2020-05-09,0.858409193770393,4.91669831010862,0.08775510204081632,0,0,0.5945502503404032
130,2020-05-10,0.8549250512539984,4.999999999999049,0.08843537414965985,0,0,0.6062178616754395
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.08911564625850339,0,0,0.5642780274013628
132,2020-05-12,0.8478023109079952,3.865027017828897,0.08979591836734693,0,0,0.5129887560498433
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.09047619047619047,0,0,0.48594995895563464
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.091156462585034,0,0,0.48414435889214724
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.09183673469387754,0,0,0.484484846278312
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.09251700680272108,0,0,0.46694951957465103
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.09319727891156462,0,0,0.4332124307761564
138,2020-05-18,0.8223508558963111,2.448486018978876,0.09387755102040815,0,0,0.40093570662093586
